2.0	0.6	5.220658208732297e-15	1490
2.0	0.6	5.2201409092210435e-15	1500
2.0	0.6	5.2195610938805825e-15	1510
2.0	0.6	5.218918696860774e-15	1520
2.0	0.6	5.218213676356582e-15	1530
2.0	0.6	5.2174460139399164e-15	1540
2.0	0.6	5.21661571389726e-15	1550
2.0	0.6	5.215722802573541e-15	1560
2.0	0.6	5.214767327722749e-15	1570
2.0	0.6	5.213749357865759e-15	1580
2.0	0.6	5.2126689816557336e-15	1590
2.0	0.8	5.197801468071983e-15	200
2.0	0.8	5.189920368291327e-15	210
2.0	0.8	5.182771115630592e-15	220
2.0	0.8	5.176297385372193e-15	230
2.0	0.8	5.17043893264678e-15	240
2.0	0.8	5.1651345626591755e-15	250
2.0	0.8	5.1603243144822684e-15	260
2.0	0.8	5.155950994778764e-15	270
2.0	0.8	5.15196118577127e-15	280
2.0	0.8	5.1483058391075595e-15	290
2.0	0.8	5.144940553084052e-15	300
2.0	0.8	5.141825615726304e-15	310
2.0	0.8	5.138925881511774e-15	320
2.0	0.8	5.13621053588902e-15	330
2.0	0.8	5.133652789704944e-15	340
2.0	0.8	5.131229535410688e-15	350
2.0	0.8	5.128920988478096e-15	360
2.0	0.8	5.126710330689052e-15	370
2.0	0.8	5.124583366659202e-15	380
2.0	0.8	5.1225282008990604e-15	390
2.0	0.8	5.120534939678251e-15	400
2.0	0.8	5.11859541973965e-15	410
2.0	0.8	5.116702964333888e-15	420
2.0	0.8	5.114852165962803e-15	430
2.0	0.8	5.113038694513068e-15	440
2.0	0.8	5.111259129031128e-15	450
2.0	0.8	5.109510811162453e-15	460
2.0	0.8	5.107791718193477e-15	470
2.0	0.8	5.106100353648404e-15	480
2.0	0.8	5.104435653472873e-15	490
2.0	0.8	5.10279690595673e-15	500
2.0	0.8	5.101183683691462e-15	510
2.0	0.8	5.099595786011931e-15	520
2.0	0.8	5.098033190527037e-15	530
2.0	0.8	5.096496012495072e-15	540
2.0	0.8	5.0949844709426e-15	550
2.0	0.8	5.0934988605582136e-15	560
2.0	0.8	5.092039528513965e-15	570
2.0	0.8	5.090606855476967e-15	580
2.0	0.8	5.089201240171853e-15	590
2.0	0.8	5.087823086941901e-15	600
2.0	0.8	5.0864727958337135e-15	610
2.0	0.8	5.085150754797802e-15	620
2.0	0.8	5.083857333656392e-15	630
2.0	0.8	5.082592879541144e-15	640
2.0	0.8	5.0813577135477235e-15	650
2.0	0.8	5.080152128392841e-15	660
2.0	0.8	5.0789763868920744e-15	670
2.0	0.8	5.07783072110547e-15	680
2.0	0.8	5.076715332021933e-15	690
2.0	0.8	5.075630389674468e-15	700
2.0	0.8	5.074576033595749e-15	710
2.0	0.8	5.073552373538786e-15	720
2.0	0.8	5.072559490400017e-15	730
2.0	0.8	5.071597437293219e-15	740
2.0	0.8	5.070666240731448e-15	750
2.0	0.8	5.0697659018823305e-15	760
2.0	0.8	5.0688963978680875e-15	770
2.0	0.8	5.068057683087449e-15	780
2.0	0.8	5.0672496905409895e-15	790
2.0	0.8	5.066472333145285e-15	800
2.0	0.8	5.065725505024388e-15	810
2.0	0.8	5.065009082769843e-15	820
2.0	0.8	5.064322926662529e-15	830
2.0	0.8	5.063666881851429e-15	840
2.0	0.8	5.063040779486007e-15	850
2.0	0.8	5.06244443779972e-15	860
2.0	0.8	5.061877663143648e-15	870
2.0	0.8	5.0613402509695584e-15	880
2.0	0.8	5.060831986762574e-15	890
2.0	0.8	5.06035264692402e-15	900
2.0	0.8	5.059901999605398e-15	910
2.0	0.8	5.059479805494777e-15	920
2.0	0.8	5.059085818557012e-15	930
2.0	0.8	5.058719786729412e-15	940
2.0	0.8	5.058381452574592e-15	950
2.0	0.8	5.058070553892252e-15	960
2.0	0.8	5.057786824291698e-15	970
2.0	0.8	5.057529993726979e-15	980
2.0	0.8	5.057299788996267e-15	990
2.0	0.8	5.057095934207475e-15	1000
2.0	0.8	5.056918151211678e-15	1010
2.0	0.8	5.0567661600060634e-15	1020
2.0	0.8	5.056639679108067e-15	1030
2.0	0.8	5.056538425902194e-15	1040
2.0	0.8	5.056462116961112e-15	1050
2.0	0.8	5.0564104683423575e-15	1060
2.0	0.8	5.056383195862127e-15	1070
2.0	0.8	5.056380015347367e-15	1080
2.0	0.8	5.05640064286751e-15	1090
2.0	0.8	5.056444794946966e-15	1100
2.0	0.8	5.056512188759542e-15	1110
2.0	0.8	5.056602542305827e-15	1120
2.0	0.8	5.0567155745746185e-15	1130
2.0	0.8	5.056851005689283e-15	1140
2.0	0.8	5.057008557039996e-15	1150
2.0	0.8	5.0571879514027825e-15	1160
2.0	0.8	5.0573889130460556e-15	1170
2.0	0.8	5.057611167825566e-15	1180
2.0	0.8	5.057854443268401e-15	1190
2.0	0.8	5.058118468646797e-15	1200
2.0	0.8	5.0584029750423845e-15	1210
2.0	0.8	5.0587076954015075e-15	1220
2.0	0.8	5.059032364582249e-15	1230
2.0	0.8	5.059376719393629e-15	1240
2.0	0.8	5.059740498627642e-15	1250
2.0	0.8	5.060123443084531e-15	1260
2.0	0.8	5.060525295591814e-15	1270
2.0	0.8	5.060945801017555e-15	1280
2.0	0.8	5.0613847062782546e-15	1290
2.0	0.8	5.061841760341782e-15	1300
2.0	0.8	5.062316714225803e-15	1310
2.0	0.8	5.062809320991926e-15	1320
2.0	0.8	5.063319335736083e-15	1330
2.0	0.8	5.0638465155753465e-15	1340
2.0	0.8	5.0643906196315784e-15	1350
2.0	0.8	5.064951409012121e-15	1360
2.0	0.8	5.065528646787927e-15	1370
2.0	0.8	5.066122097969235e-15	1380
2.0	0.8	5.0667315294792294e-15	1390
2.0	0.8	5.067356710125733e-15	1400
2.0	0.8	5.0679974105713025e-15	1410
2.0	0.8	5.068653403301836e-15	1420
2.0	0.8	5.069324462593971e-15	1430
2.0	0.8	5.070010364481371e-15	1440
2.0	0.8	5.0707108867201796e-15	1450
2.0	0.8	5.071425808753712e-15	1460
2.0	0.8	5.072154911676583e-15	1470
2.0	0.8	5.072897978198444e-15	1480
2.0	0.8	5.073654792607389e-15	1490
2.0	0.8	5.074425140733232e-15	1500
2.0	0.8	5.0752088099107405e-15	1510
2.0	0.8	5.076005588942907e-15	1520
2.0	0.8	5.076815268064442e-15	1530
2.0	0.8	5.077637638905501e-15	1540
2.0	0.8	5.078472494455758e-15	1550
2.0	0.8	5.079319629028944e-15	1560
2.0	0.8	5.080178838227874e-15	1570
2.0	0.8	5.081049918910061e-15	1580
2.0	0.8	5.0819326691539755e-15	1590
2.0	1.0	3.4193851573382376e-15	200
2.0	1.0	3.4227594422612956e-15	210
2.0	1.0	3.4255277292173994e-15	220
2.0	1.0	3.4277924412254575e-15	230
2.0	1.0	3.4296429645271778e-15	240
2.0	1.0	3.4311572078887266e-15	250
2.0	1.0	3.4324029127308994e-15	260
2.0	1.0	3.43343877180298e-15	270
2.0	1.0	3.43431540005445e-15	280
2.0	1.0	3.435076190512571e-15	290
2.0	1.0	3.4357580794320726e-15	300
2.0	1.0	3.4363922382661577e-15	310
2.0	1.0	3.437004704823002e-15	320
2.0	1.0	3.4376169620900114e-15	330
2.0	1.0	3.4382464704192607e-15	340
2.0	1.0	3.4389071568660665e-15	350
2.0	1.0	3.439609864264555e-15	360
2.0	1.0	3.4403627619314e-15	370
2.0	1.0	3.441171719560778e-15	380
2.0	1.0	3.4420406457836277e-15	390
2.0	1.0	3.442971792916623e-15	400
2.0	1.0	3.443966029548588e-15	410
2.0	1.0	3.4450230827542743e-15	420
2.0	1.0	3.446141751855582e-15	430
2.0	1.0	3.4473200957494618e-15	440
2.0	1.0	3.4485555958809957e-15	450
2.0	1.0	3.449845296957988e-15	460
2.0	1.0	3.4511859274819528e-15	470
2.0	1.0	3.4525740021148695e-15	480
2.0	1.0	3.4540059078179163e-15	490
2.0	1.0	3.4554779755941218e-15	500
2.0	1.0	3.456986539547444e-15	510
2.0	1.0	3.4585279848427415e-15	520
2.0	1.0	3.4600987860179984e-15	530
2.0	1.0	3.4616955369672837e-15	540
2.0	1.0	3.4633149737824316e-15	550
2.0	1.0	3.464953991515998e-15	560
2.0	1.0	3.4666096558095604e-15	570
2.0	1.0	3.468279210220631e-15	580
2.0	1.0	3.469960079979184e-15	590
2.0	1.0	3.4716498728112292e-15	600
2.0	1.0	3.4733463773822816e-15	610
2.0	1.0	3.4750475598370473e-15	620
2.0	1.0	3.4767515588437733e-15	630
2.0	1.0	3.4784566794910628e-15	640
2.0	1.0	3.4801613863316105e-15	650
2.0	1.0	3.4818642958204865e-15	660
2.0	1.0	3.4835641683546726e-15	670
2.0	1.0	3.485259900084885e-15	680
2.0	1.0	3.486950514640211e-15	690
2.0	1.0	3.4886351548793685e-15	700
2.0	1.0	3.490313074759846e-15	710
2.0	1.0	3.4919836313969627e-15	720
2.0	1.0	3.493646277368417e-15	730
2.0	1.0	3.495300553306001e-15	740
2.0	1.0	3.496946080804865e-15	750
2.0	1.0	3.4985825556708127e-15	760
2.0	1.0	3.500209741518262e-15	770
2.0	1.0	3.5018274637250276e-15	780
2.0	1.0	3.5034356037446407e-15	790
2.0	1.0	3.505034093772807e-15	800
2.0	1.0	3.5066229117611316e-15	810
2.0	1.0	3.5082020767686996e-15	820
2.0	1.0	3.5097716446400344e-15	830
2.0	1.0	3.5113317039965893e-15	840
2.0	1.0	3.51288237252783e-15	850
2.0	1.0	3.5144237935673096e-15	860
2.0	1.0	3.515956132938889e-15	870
2.0	1.0	3.5174795760579636e-15	880
2.0	1.0	3.5189943252727325e-15	890
2.0	1.0	3.5205005974308214e-15	900
2.0	1.0	3.5219986216568054e-15	910
2.0	1.0	3.5234886373266784e-15	920
2.0	1.0	3.524970892225868e-15	930
2.0	1.0	3.526445640877869e-15	940
2.0	1.0	3.5279131430312304e-15	950
2.0	1.0	3.5293736622932113e-15	960
2.0	1.0	3.530827464899062e-15	970
2.0	1.0	3.5322748186064753e-15	980
2.0	1.0	3.5337159917054046e-15	990
2.0	1.0	3.5351512521340613e-15	1000
2.0	1.0	3.536580866692396e-15	1010
2.0	1.0	3.5380051003450396e-15	1020
2.0	1.0	3.5394242156061827e-15	1030
2.0	1.0	3.5408384719994114e-15	1040
2.0	1.0	3.5422481255858983e-15	1050
2.0	1.0	3.543653428555049e-15	1060
2.0	1.0	3.5450546288719063e-15	1070
2.0	1.0	3.5464519699761542e-15	1080
2.0	1.0	3.5478456905279557e-15	1090
2.0	1.0	3.549236024196253e-15	1100
2.0	1.0	3.550623199485365e-15	1110
2.0	1.0	3.5520074395962034e-15	1120
2.0	1.0	3.5533889623186935e-15	1130
2.0	1.0	3.554767979952137e-15	1140
2.0	1.0	3.556144699250748e-15	1150
2.0	1.0	3.5575193213915826e-15	1160
2.0	1.0	3.5588920419625465e-15	1170
2.0	1.0	3.5602630509680974e-15	1180
2.0	1.0	3.561632532850869e-15	1190
2.0	1.0	3.563000666527036e-15	1200
2.0	1.0	3.5643676254340585e-15	1210
2.0	1.0	3.565733577589025e-15	1220
2.0	1.0	3.5670986856563064e-15	1230
2.0	1.0	3.568463107023297e-15	1240
2.0	1.0	3.5698269938829955e-15	1250
2.0	1.0	3.571190493322422e-15	1260
2.0	1.0	3.572553747415992e-15	1270
2.0	1.0	3.573916893322925e-15	1280
2.0	1.0	3.575280063387936e-15	1290
2.0	1.0	3.576643385244595e-15	1300
2.0	1.0	3.578006981920627e-15	1310
2.0	1.0	3.579370971944693e-15	1320
2.0	1.0	3.5807354694541516e-15	1330
2.0	1.0	3.582100584303296e-15	1340
2.0	1.0	3.583466422171711e-15	1350
2.0	1.0	3.584833084672508e-15	1360
2.0	1.0	3.586200669459927e-15	1370
2.0	1.0	3.5875692703362285e-15	1380
2.0	1.0	3.588938977357536e-15	1390
2.0	1.0	3.590309876938463e-15	1400
2.0	1.0	3.59168205195536e-15	1410
2.0	1.0	3.593055581847978e-15	1420
2.0	1.0	3.594430542719465e-15	1430
2.0	1.0	3.595807007434619e-15	1440
2.0	1.0	3.597185045716194e-15	1450
2.0	1.0	3.598564724239305e-15	1460
2.0	1.0	3.599946106723841e-15	1470
2.0	1.0	3.601329254024759e-15	1480
2.0	1.0	3.602714224220346e-15	1490
2.0	1.0	3.604101072698365e-15	1500
2.0	1.0	3.605489852240052e-15	1510
2.0	1.0	3.606880613102014e-15	1520
2.0	1.0	3.6082734030959784e-15	1530
2.0	1.0	3.609668267666429e-15	1540
2.0	1.0	3.6110652499661356e-15	1550
2.0	1.0	3.612464390929621e-15	1560
2.0	1.0	3.613865729344519e-15	1570
2.0	1.0	3.615269301920963e-15	1580
2.0	1.0	3.616675143358877e-15	1590
2.0	1.2	2.7612771525781334e-15	200
2.0	1.2	2.763984691789416e-15	210
2.0	1.2	2.7665950637801877e-15	220
2.0	1.2	2.769128647088342e-15	230
2.0	1.2	2.7716012901055126e-15	240
2.0	1.2	2.7740252022674686e-15	250
2.0	1.2	2.776409705793015e-15	260
2.0	1.2	2.778761860226403e-15	270
2.0	1.2	2.7810869747076613e-15	280
2.0	1.2	2.7833890233757865e-15	290
2.0	1.2	2.7856709785539406e-15	300
2.0	1.2	2.7879350749974403e-15	310
2.0	1.2	2.790183016889897e-15	320
2.0	1.2	2.792416137673691e-15	330
2.0	1.2	2.7946355213141078e-15	340
2.0	1.2	2.7968420922717044e-15	350
2.0	1.2	2.799036680306405e-15	360
2.0	1.2	2.8012200652494222e-15	370
2.0	1.2	2.803393006038084e-15	380
2.0	1.2	2.805556257592276e-15	390
2.0	1.2	2.8077105785011346e-15	400
2.0	1.2	2.809856731966735e-15	410
2.0	1.2	2.8119954820048765e-15	420
2.0	1.2	2.8141275865201597e-15	430
2.0	1.2	2.8162537885443852e-15	440
2.0	1.2	2.8183748066475928e-15	450
2.0	1.2	2.8204913252931036e-15	460
2.0	1.2	2.8226039857079074e-15	470
2.0	1.2	2.8247133776727166e-15	480
2.0	1.2	2.826820032498526e-15	490
2.0	1.2	2.828924417345182e-15	500
2.0	1.2	2.8310269309487827e-15	510
2.0	1.2	2.8331279007558356e-15	520
2.0	1.2	2.8352275814102866e-15	530
2.0	1.2	2.8373261545018144e-15	540
2.0	1.2	2.839423729458321e-15	550
2.0	1.2	2.8415203454497257e-15	560
2.0	1.2	2.8436159741622248e-15	570
2.0	1.2	2.8457105233006987e-15	580
2.0	1.2	2.847803840679936e-15	590
2.0	1.2	2.8498957187720717e-15	600
2.0	1.2	2.8519858995868408e-15	610
2.0	1.2	2.854074079771918e-15	620
2.0	1.2	2.8561599158324568e-15	630
2.0	1.2	2.858243029381011e-15	640
2.0	1.2	2.8603230123409453e-15	650
2.0	1.2	2.8623994320383363e-15	660
2.0	1.2	2.8644718361281755e-15	670
2.0	1.2	2.866539757311198e-15	680
2.0	1.2	2.868602717806943e-15	690
2.0	1.2	2.870660233557162e-15	700
2.0	1.2	2.872711818141267e-15	710
2.0	1.2	2.8747569863921986e-15	720
2.0	1.2	2.87679525770673e-15	730
2.0	1.2	2.878826159049164e-15	740
2.0	1.2	2.880849227651569e-15	750
2.0	1.2	2.8828640134170225e-15	760
2.0	1.2	2.884870081035125e-15	770
2.0	1.2	2.886867011821225e-15	780
2.0	1.2	2.888854405292481e-15	790
2.0	1.2	2.8908318804950873e-15	800
2.0	1.2	2.8927990770978373e-15	810
2.0	1.2	2.894755656267703e-15	820
2.0	1.2	2.8967013013433083e-15	830
2.0	1.2	2.8986357183221766e-15	840
2.0	1.2	2.9005586361774386e-15	850
2.0	1.2	2.9024698070192698e-15	860
2.0	1.2	2.9043690061159144e-15	870
2.0	1.2	2.9062560317884604e-15	880
2.0	1.2	2.9081307051929574e-15	890
2.0	1.2	2.9099928700027603e-15	900
2.0	1.2	2.9118423920031276e-15	910
2.0	1.2	2.9136791586094853e-15	920
2.0	1.2	2.9155030783199006e-15	930
2.0	1.2	2.9173140801116228e-15	940
2.0	1.2	2.919112112790647e-15	950
2.0	1.2	2.9208971443027735e-15	960
2.0	1.2	2.9226691610136807e-15	970
2.0	1.2	2.9244281669650087e-15	980
2.0	1.2	2.9261741831127564e-15	990
2.0	1.2	2.927907246553675e-15	1000
2.0	1.2	2.9296274097447573e-15	1010
2.0	1.2	2.9313347397204563e-15	1020
2.0	1.2	2.9330293173116433e-15	1030
2.0	1.2	2.9347112363699083e-15	1040
2.0	1.2	2.936380603000412e-15	1050
2.0	1.2	2.938037534806005e-15	1060
2.0	1.2	2.939682160144991e-15	1070
2.0	1.2	2.9413146174046283e-15	1080
2.0	1.2	2.9429350542920535e-15	1090
2.0	1.2	2.944543627144111e-15	1100
2.0	1.2	2.946140500257224e-15	1110
2.0	1.2	2.9477258452383786e-15	1120
2.0	1.2	2.9492998403777926e-15	1130
2.0	1.2	2.950862670044004e-15	1140
2.0	1.2	2.9524145241016402e-15	1150
2.0	1.2	2.953955597352146e-15	1160
2.0	1.2	2.9554860889975887e-15	1170
2.0	1.2	2.9570062021274705e-15	1180
2.0	1.2	2.9585161432284958e-15	1190
2.0	1.2	2.9600161217169793e-15	1200
2.0	1.2	2.9615063494937214e-15	1210
2.0	1.2	2.9629870405208503e-15	1220
2.0	1.2	2.9644584104203733e-15	1230
2.0	1.2	2.965920676093766e-15	1240
2.0	1.2	2.967374055362309e-15	1250
2.0	1.2	2.968818766627396e-15	1260
2.0	1.2	2.9702550285504677e-15	1270
2.0	1.2	2.9716830597517846e-15	1280
2.0	1.2	2.9731030785275453e-15	1290
2.0	1.2	2.9745153025846765e-15	1300
2.0	1.2	2.975919948792694e-15	1310
2.0	1.2	2.977317232951984e-15	1320
2.0	1.2	2.9787073695778485e-15	1330
2.0	1.2	2.9800905716997647e-15	1340
2.0	1.2	2.9814670506751455e-15	1350
2.0	1.2	2.9828370160170365e-15	1360
2.0	1.2	2.9842006752351063e-15	1370
2.0	1.2	2.985558233689383e-15	1380
2.0	1.2	2.986909894456099e-15	1390
2.0	1.2	2.9882558582051195e-15	1400
2.0	1.2	2.9895963230883504e-15	1410
2.0	1.2	2.9909314846386287e-15	1420
2.0	1.2	2.9922615356785355e-15	1430
2.0	1.2	2.9935866662386513e-15	1440
2.0	1.2	2.9949070634847348e-15	1450
2.0	1.2	2.9962229116533525e-15	1460
2.0	1.2	2.997534391995518e-15	1470
2.0	1.2	2.9988416827278732e-15	1480
2.0	1.2	3.0001449589909875e-15	1490
2.0	1.2	3.0014443928143876e-15	1500
2.0	1.2	3.0027401530878954e-15	1510
2.0	1.2	3.004032405538904e-15	1520
2.0	1.2	3.0053213127152386e-15	1530
2.0	1.2	3.00660703397325e-15	1540
2.0	1.2	3.0078897254707773e-15	1550
2.0	1.2	3.0091695401647552e-15	1560
2.0	1.2	3.010446627813023e-15	1570
2.0	1.2	3.0117211349801765e-15	1580
2.0	1.2	3.012993205047114e-15	1590
2.0	1.4	3.0675770696634295e-15	200
2.0	1.4	3.0700716883146424e-15	210
2.0	1.4	3.0720554113509185e-15	220
2.0	1.4	3.073612650529732e-15	230
2.0	1.4	3.0748129601430578e-15	240
2.0	1.4	3.0757138500342588e-15	250
2.0	1.4	3.0763630529120406e-15	260
2.0	1.4	3.076800346427874e-15	270
2.0	1.4	3.077059016105991e-15	280
2.0	1.4	3.077167030575027e-15	290
2.0	1.4	3.0771479872460017e-15	300
2.0	1.4	3.077021875169776e-15	310
2.0	1.4	3.0768056923426897e-15	320
2.0	1.4	3.0765139470390225e-15	330
2.0	1.4	3.076159066582747e-15	340
2.0	1.4	3.0757517320677275e-15	350
2.0	1.4	3.0753011536562814e-15	360
2.0	1.4	3.0748152980276444e-15	370
2.0	1.4	3.07430107713954e-15	380
2.0	1.4	3.0737645055723766e-15	390
2.0	1.4	3.0732108322361425e-15	400
2.0	1.4	3.0726446510485564e-15	410
2.0	1.4	3.0720699942715972e-15	420
2.0	1.4	3.0714904114676888e-15	430
2.0	1.4	3.070909036465344e-15	440
2.0	1.4	3.070328644272776e-15	450
2.0	1.4	3.0697516995219017e-15	460
2.0	1.4	3.0691803977427193e-15	470
2.0	1.4	3.0686167005440193e-15	480
2.0	1.4	3.0680623655974485e-15	490
2.0	1.4	3.0675189721786603e-15	500
2.0	1.4	3.0669879429033735e-15	510
2.0	1.4	3.066470562202076e-15	520
2.0	1.4	3.0659679919995955e-15	530
2.0	1.4	3.0654812850016243e-15	540
2.0	1.4	3.0650113959362712e-15	550
2.0	1.4	3.064559191053124e-15	560
2.0	1.4	3.0641254561429376e-15	570
2.0	1.4	3.0637109033072036e-15	580
2.0	1.4	3.0633161766771326e-15	590
2.0	1.4	3.0629418572554047e-15	600
2.0	1.4	3.062588467031127e-15	610
2.0	1.4	3.06225647249767e-15	620
2.0	1.4	3.0619462876850256e-15	630
2.0	1.4	3.0616582768020045e-15	640
2.0	1.4	3.0613927565691218e-15	650
2.0	1.4	3.0611499983102493e-15	660
2.0	1.4	3.0609302298597592e-15	670
2.0	1.4	3.060733637331968e-15	680
2.0	1.4	3.0605603667908075e-15	690
2.0	1.4	3.0604105258501478e-15	700
2.0	1.4	3.0602841852286396e-15	710
2.0	1.4	3.0601813802771297e-15	720
2.0	1.4	3.0601021124920394e-15	730
2.0	1.4	3.060046351024054e-15	740
2.0	1.4	3.0600140341879094e-15	750
2.0	1.4	3.0600050709766263e-15	760
2.0	1.4	3.0600193425809045e-15	770
2.0	1.4	3.060056703913034e-15	780
2.0	1.4	3.060116985132966e-15	790
2.0	1.4	3.0601999931734205e-15	800
2.0	1.4	3.060305513260084e-15	810
2.0	1.4	3.060433310422453e-15	820
2.0	1.4	3.060583130990759e-15	830
2.0	1.4	3.06075470407422e-15	840
2.0	1.4	3.0609477430159405e-15	850
2.0	1.4	3.0611619468199844e-15	860
2.0	1.4	3.0613970015464476e-15	870
2.0	1.4	3.061652581670505e-15	880
2.0	1.4	3.061928351402033e-15	890
2.0	1.4	3.0622239659625483e-15	900
2.0	1.4	3.062539072816796e-15	910
2.0	1.4	3.0628733128566967e-15	920
2.0	1.4	3.0632263215357033e-15	930
2.0	1.4	3.0635977299521255e-15	940
2.0	1.4	3.063987165880298e-15	950
2.0	1.4	3.0643942547489025e-15	960
2.0	1.4	3.064818620566019e-15	970
2.0	1.4	3.0652598867908815e-15	980
2.0	1.4	3.065717677152527e-15	990
2.0	1.4	3.0661916164159015e-15	1000
